Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
18.36177333,21.11905,18.363895,22.318684
20.1256875,24.51089,18.796757,22.925465
20.41318792,24.72652,20.436563,25.153082
21.40107625,25.5309,20.13123,24.610613
20.60103333,23.5429,21.142576,25.90764
21.66556708,25.52325,19.749779,23.841625
21.0264075,26.02331,21.505056,26.224436
21.14804375,24.72652,20.257803,24.399899
21.58840333,25.91932,20.906097,25.288223
19.02138625,21.54725,21.213625,25.691881
16.34871542,17.51005,18.341421,21.700333
15.82590708,17.5024,16.443737,19.233864
16.4156875,18.50099,16.492054,19.517757
15.73880875,16.71332,17.264824,20.757536
15.37548958,16.5084,16.403143,19.691753
14.866379170000002,15.509809999999998,16.116823,19.419886
16.86579042,21.49523,15.626355,18.845798
18.96748083,22.91743,18.214352,22.473398
20.47792875,24.5369,19.81751,24.613771
19.94276125,25.53549,20.827433,25.856674
18.35852625,20.51806,19.629799,24.003624
20.2547825,23.82733,18.303139,22.073986
20.98123375,24.52313,21.13741,25.973606
20.67468667,24.53384,21.149687,25.872316
15.72205083,17.5024,20.74424,25.21764
15.8473825,17.49781,15.047138,17.339575
17.21376042,20.515,17.439482,20.87579
19.56006417,23.13459,18.564915,22.523596
23.084450000000004,27.2513,20.733936,25.526848
21.57267167,27.5495,23.64996,29.463167
13.77474958,14.88893,20.823904,25.290838
12.47922417,13.47132,12.752399,14.157603
13.2535925,15.45932,14.279327,16.649092
11.95106292,12.57213,15.203185,18.18054
12.66241792,14.4745,13.758505,16.423405
13.580473749999998,15.4838,14.572593,17.749317
14.87415042,15.70555,15.289963,18.832346
16.16043417,17.51311,16.345953,20.28816
18.03706375,20.51959,17.343338,21.577898
19.98920167,24.5216,18.997274,23.713362
21.21431458,23.82733,20.565266,25.684166
20.50372875,24.51701,21.468916,26.712122
21.01780542,25.12871,20.449856,25.085363
21.66060292,25.53243,21.278261,26.120176
22.29460083,25.9438,21.708529,26.598875
21.29626583,23.55361,22.315617,27.328825
20.14153833,23.50465,21.027563,25.415766
19.53449208,23.48323,20.661367,24.90045
19.83970667,24.48947,20.45621,24.671755
20.54029625,25.0186,20.857801,25.307312
20.9561225,24.80603,21.41977,26.133978
21.22960417,25.32598,21.6904,26.513653
22.00747875,26.1273,21.847235,26.70566
22.47702542,24.54149,22.481787,27.540257
21.98964333,24.04449,22.707117,27.765945
22.83448375,27.1519,22.129196,26.864227
22.66946083,25.55844,23.09986,28.148846
24.04901417,28.2453,22.567942,27.302525
24.70868875,29.549740000000003,24.322514,29.684996
24.7848325,31.542329999999996,24.448448,29.749487
25.24793625,30.747129999999995,24.416464,29.6122
24.70952167,29.554329999999997,24.92176,30.25511
21.42579875,23.8564,24.234364,29.225798
24.42902958,32.33753,21.22661,25.018602
25.855743329999996,31.64173,24.993313,30.373184
26.02746417,32.5501,25.711893,31.34327
19.57427208,21.5702,25.633097,31.16205
19.47589,20.53795,19.08123,21.97849
20.879545,23.5429,20.928877,24.778454
21.56930333,23.5735,22.112186,26.540981
20.54776958,21.5702,22.44726,27.031858
16.18981042,17.52076,21.291615,25.414564
15.097358330000002,15.5144,16.807434,19.291153
16.31220542,17.51005,17.20558,20.111174
17.76900708,19.52253,18.839153,22.567236
19.61370833,22.60699,19.859482,24.067013
20.22820292,23.5964,21.553211,26.423481
20.44643625,25.30303,21.766819,26.656807
20.65549167,25.50183,21.75538,26.581293
21.16601292,25.13483,21.905743,26.754257
22.36627792,26.52949,22.326523,27.304062
23.45955875,27.3507,23.268724,28.55907
23.9541425,28.5588,24.056416,29.55856
24.095148329999997,27.84617,24.29491,29.761435
25.270053330000003,29.55586,24.29954,29.642982
25.142105830000002,29.647610000000004,25.35342,31.010948
24.72500042,28.5435,24.97205,30.346134
23.07591167,26.54938,24.74551,29.945267
18.83393167,20.5456,23.263105,27.827213
18.60466958,19.53783,19.322592,22.406258
21.21725125,23.74935,20.462004,24.201075
23.27273958,27.55409,22.91009,27.711765
25.848669169999997,30.64314,24.324495,29.663372
26.50107833,32.03933,26.277277,32.307526
27.045164579999998,32.8483,26.254414,32.120358
27.42575375,32.93546,26.59907,32.480904
27.216317919999998,32.33906,26.775414,32.632507
27.150812079999998,32.53633,26.57592,32.27783
25.83210875,29.554329999999997,26.628601,32.312756
24.12141125,26.76348,25.589382,30.821932
23.19564583,28.56033,24.23397,28.928576
17.84871875,18.5423,23.865835,28.473837
17.312015,18.51935,18.612713,21.278706
19.49002583,21.51359,19.785208,23.214529
21.73813667,24.62559,22.05727,26.569958
22.4075075,25.64101,23.80063,29.07297
23.582537920000004,27.34458,23.906513,29.186104
24.64128083,28.54809,24.726656,30.259962
24.80949958,28.9564,25.387138,31.069477
25.090302079999997,31.034619999999997,25.227123,30.70642
26.29240333,32.53174,25.51161,30.99485
26.99973375,31.527029999999996,26.623404,32.47122
27.489859169999995,32.53939,27.038895,32.96791
26.775392919999998,33.54257,27.32302,33.293114
25.89315208,32.73513,26.55754,32.144043
22.01004125,24.56903,25.999647,31.33158
20.1800475,25.39789,22.396038,26.290258
21.677295,24.54149,21.785574,25.600983
23.24419625,25.65937,23.72265,28.447119
25.05608708,27.76513,24.807901,30.000399
25.17141417,29.34482,26.168459,31.870922
25.63860208,30.555980000000005,25.817621,31.282267
26.056081670000005,30.555980000000005,26.09197,31.584417
26.158595,30.5468,26.376152,31.905048
26.89505083,32.54092,26.470364,31.976748
27.068172079999997,32.5348,27.033035,32.731316
25.909965419999995,33.32235,27.120075,32.818848
26.24092042,32.04545,26.149338,31.431814
26.843245,31.54386,26.679417,32.204678
26.8738325,31.640199999999997,27.185028,32.93352
26.314197499999995,31.542329999999996,27.159702,32.8944
26.59334667,31.545389999999998,26.719543,32.267536
26.125145,31.556100000000004,27.12413,32.85095
26.41951375,30.640079999999998,26.741428,32.316578
27.68731417,32.63879,27.152065,32.926216
28.052673330000005,33.22448,28.028625,34.188503
28.22432833,34.51515,28.30143,34.571537
27.805762919999996,33.12049,28.299973,34.558384
27.20554625,31.553040000000003,28.05961,34.21311
27.53904708,34.52892,27.59864,33.562122
28.807478750000005,33.53492,27.868013,33.954067
29.153464169999996,34.53198,28.80763,35.28482
27.73191417,33.33459,29.016668,35.55309
27.89892167,32.93393,28.084095,34.19953
26.87669917,33.13273,28.158121,34.31088
25.619861670000002,29.851,27.428045,33.279213
26.85541292,31.938400000000005,26.543495,32.045425
28.2666375,33.53186,27.567192,33.52519
28.846283750000005,34.33318,28.535742,34.89362
29.56591167,34.62373,28.854422,35.307537
29.1503425,34.52739,29.21356,35.773968
29.5156975,34.52433,28.938118,35.340557
27.478955829999997,32.52715,29.080444,35.527073
27.23689042,32.0378,27.899199,33.84321
26.913782919999996,30.947459999999996,27.662632,33.542713
26.333305829999997,30.6309,27.50999,33.361412
26.20778083,31.8237,27.191593,32.940598
27.11321,32.22283,27.045563,32.762363
29.0613275,34.82406,27.696016,33.705875
29.613765000000004,35.5474,28.876696,35.37535
28.93007958,33.34683,29.252129,35.866524
25.31930917,27.58163,28.796818,35.15942
26.04919458,29.55586,26.236933,31.49283
28.51277667,33.53186,26.865202,32.427124
28.87845875,34.53198,28.690151,35.045902
29.22043417,34.54116,28.962517,35.415703
27.70618625,33.4447,29.100204,35.583748
26.5751925,31.15391,27.991817,33.971676
27.58346417,31.953700000000005,27.205618,32.848892
26.5487425,30.549860000000002,28.025587,34.019405
24.16983625,27.7789,27.352524,33.04985
25.2563575,29.565040000000003,25.27954,30.122421
26.483376670000002,30.16756,26.5042,31.892723
26.2518875,29.85406,27.471455,33.2466
26.06481125,29.662910000000004,27.111753,32.6848
26.716455420000003,30.555980000000005,26.926102,32.379818
27.74696542,31.75184,27.467922,33.11503
27.54089583,31.953700000000005,28.21853,34.1416
28.66220167,34.54575,27.94819,33.71883
27.67623417,32.55469,28.707275,34.785732
26.79386792,31.144729999999996,27.961237,33.713345
26.12272667,32.85136,27.3364,32.844814
26.43092917,30.555980000000005,26.775232,32.08948
26.92716208,31.53621,27.170177,32.695667
26.81731125,31.53621,27.543465,33.252262
26.98004958,31.540800000000004,27.456406,33.14094
26.92875375,32.0378,27.552595,33.28515
27.19363333,32.34518,27.47217,33.176315
27.46494333,32.53786,27.626707,33.398594
27.71369833,32.73513,27.820532,33.670933
28.17941583,33.73219,27.971254,33.877056
26.04294708,32.1372,28.253773,34.265175
26.74563,31.542329999999996,26.78471,32.171326
26.77474917,34.324,27.315434,32.954926
26.50675,33.33,27.37113,33.056126
27.417916669999997,33.73678,27.220726,32.862083
26.31400417,31.539269999999995,27.836071,33.750725
25.62534,31.132489999999997,27.056852,32.64326
26.08991,30.647730000000003,26.54731,31.935177
22.93854583,24.5828,26.888666,32.43394
23.399802919999996,25.29084,24.142792,28.566742
26.388107919999996,31.96135,24.827787,29.589806
25.98815333,29.566569999999995,27.301996,33.085583
25.57959667,30.56057,26.751867,32.24012
26.43468833,30.7456,26.291857,31.534555
27.19184417,33.52574,27.006912,32.511845
27.367579170000003,31.542329999999996,27.476217,33.141678
26.312408329999997,31.542329999999996,27.594227,33.279846
26.868539170000002,31.539269999999995,26.763245,32.091152
26.44851375,32.1372,27.140491,32.64676
26.014469579999997,31.557629999999996,26.818327,32.206974
24.63676292,27.87065,26.485659,31.75404
25.44062458,31.556100000000004,25.376694,30.205853
27.06722,31.557629999999996,26.106024,31.264917
27.86540792,32.9324,27.32905,32.987392
28.00915708,33.5594,27.872084,33.719196
27.30074292,31.55151,27.86023,33.659893
27.81920792,32.54704,27.307331,32.848053
27.414095829999997,31.655499999999996,27.636143,33.319977
27.29220458,31.832880000000003,27.367708,32.947712
27.28149667,31.94452,27.32527,32.90293
27.28653708,31.24413,27.349707,32.95462
27.242251669999998,32.53939,27.358946,32.97638
27.374404579999997,31.55151,27.319828,32.92163
26.657324579999997,30.5621,27.493174,33.163673
27.435637079999996,31.74572,26.995453,32.448223
28.11557167,32.94158,27.557251,33.24308
27.29137583,32.5348,28.029808,33.89652
26.632277079999998,31.554569999999995,27.477385,33.087852
22.63639333,23.6729,26.979702,32.378956
25.42029667,29.152140000000003,23.700468,27.781872
25.495171670000005,29.561980000000002,26.23704,31.44176
25.18460833,29.554329999999997,26.226068,31.425598
25.63872125,29.55127,25.949099,31.012833
25.81598417,29.542089999999998,26.307838,31.499628
26.131069580000002,30.742539999999998,26.369469,31.561983
25.82828167,30.53303,26.553701,31.802767
25.87473042,31.245660000000004,26.295486,31.42393
26.08111042,31.727359999999997,26.28778,31.414934
26.033577920000003,31.632550000000002,26.405472,31.5921
26.559826670000003,31.527029999999996,26.326307,31.493212
26.341591249999997,30.55139,26.683222,32.010532
26.481579170000003,30.742539999999998,26.519022,31.783285
25.187470830000002,29.55586,26.59007,31.892855
23.58483708,26.56009,25.615644,30.525331
22.703935,23.6729,24.284027,28.683271
23.88463083,26.56468,23.565144,27.733019
23.23324167,25.07368,24.66861,29.326067
23.52870042,26.26495,23.942266,28.302723
24.97184917,27.55103,24.270039,28.762245
25.17389,28.5435,25.430061,30.370758
23.890808330000002,27.55103,25.507244,30.440727
24.20952542,28.04803,24.280464,28.691916
23.47970375,25.56915,24.587221,29.140274
24.633635,28.45175,23.87223,28.14636
24.68435708,28.5588,24.969122,29.700886
22.62887708,24.5828,24.863012,29.527714
22.81192875,24.55373,22.874016,26.719141
21.88176667,25.53243,23.541437,27.695976
20.4806,21.54266,22.68172,26.530115
21.34199875,25.52325,21.63954,25.15541
19.51425292,21.5396,22.568346,26.556026
23.51576542,26.5555,20.708675,24.044441
22.44337792,24.95286,24.092882,28.822592
22.53574875,26.51113,22.959318,27.188307
23.29016542,26.49583,23.238138,27.584076
18.465895,19.53783,23.758076,28.342728
19.64014792,21.52736,19.844263,22.934399
20.60650333,22.94497,20.797543,24.42361
20.67240208,21.97086,21.592085,25.624945
22.54412083,25.54773,21.406448,25.390968
23.093434579999997,26.55703,22.87872,27.421375
21.38356583,22.56879,23.18818,27.76676
24.12898292,26.55397,21.37893,25.144775
23.34964625,25.94686,23.991402,28.742384
23.30102375,25.83981,23.112,27.40541
23.05921125,25.54314,23.217968,27.500933
22.04921833,25.53855,23.048632,27.239449
22.39066917,25.51713,22.25681,26.137764
21.42660458,24.50477,22.709194,26.818798
21.02401958,25.67309,22.070272,25.997684
20.48019458,25.59205,21.814241,25.765366
21.6113325,26.51113,21.495451,25.46157
21.54590708,24.55832,22.158484,26.496738
21.77592583,24.52466,22.149572,26.5223
21.80516833,25.51713,22.253538,26.662281
22.00326917,24.52466,22.266462,26.650927
22.89833208,25.54773,22.402267,26.800756
22.91273333,25.55385,22.922482,27.460054
23.27089292,26.55397,22.846926,27.258347
21.42357583,23.5582,23.100521,27.516487
23.20845333,25.56609,21.38478,25.035679
24.44796542,26.5708,23.105934,27.39981
24.0751475,26.5555,23.971088,28.514698
23.82454167,27.05556,23.496635,27.739843
23.8240975,25.56609,23.326365,27.429304
24.43553208,28.13825,23.343002,27.407034
23.64766125,25.96675,23.91223,28.175772
24.38762125,26.56468,23.127218,27.046976
22.41579917,24.56597,23.895027,28.117403
23.4477775,26.76195,21.941175,25.37423
23.83123958,25.7756,23.213194,27.18868
24.70551167,28.55115,23.300144,27.299189
24.722522500000004,28.55421,24.097393,28.390972
24.394310829999995,28.15814,23.987272,28.194592
24.692952919999996,29.4381,23.696611,27.760303
24.85377875,28.94875,24.010193,28.195536
25.0937425,30.05133,24.120975,28.349394
24.63331208,28.55574,24.311644,28.61729
24.094132499999997,27.55103,24.001364,28.187193
20.65545083,22.56267,23.552563,27.577824
18.40147917,19.54089,20.620773,23.544266
21.4504,24.55679,18.907623,21.3388
20.895285,23.54749,21.835844,25.548471
17.57524125,19.5363,21.128021,24.593027
18.70324708,20.73828,18.046217,20.387527
19.96844,22.55043,19.498453,22.525112
19.54713542,20.54713,20.392641,23.799871
20.0978475,23.93285,19.777235,22.936089
18.94945417,20.54101,20.402594,23.799335
17.6914525,19.5057,19.097227,21.97933
16.48991042,19.5057,18.319815,20.971083
16.30041583,18.00552,17.470654,19.92789
16.70706,17.70885,17.404402,19.996414
17.25906375,19.51182,17.832645,20.735828
16.66234708,18.5423,18.115026,21.22322
13.605005,14.5051,17.312973,20.1741
14.26461583,16.4931,14.557515,16.496365
16.25918625,18.99034,15.394693,17.825188
16.66584917,18.527,17.151009,20.33423
17.27147417,19.4904,17.30978,20.554455
17.55043417,20.48593,17.903675,21.36558
17.89725875,21.49829,18.14234,21.675001
18.08407167,22.4877,18.30592,21.87564
18.071655,22.1895,18.445587,22.054111
18.32901625,21.50135,18.432411,22.02255
18.09925667,20.53183,18.569574,22.195288
17.45391333,20.52265,18.289331,21.774332
14.577029999999999,15.4991,17.754461,21.013641
15.526302499999998,18.4811,15.321794,17.697832
15.04727167,15.50522,16.212566,19.031708
14.937677919999999,15.699429999999998,16.292316,19.213318
15.85095667,16.5237,16.133278,19.071589
15.5456825,16.50993,16.817526,20.077368
17.29379708,19.03471,16.239964,19.319925
18.25217958,21.52583,17.954866,21.70436
15.90014667,16.51452,18.640457,22.599031
15.62692208,16.5084,15.802459,18.647974
16.59888333,17.51923,16.119081,19.17237
17.35700375,18.7258,17.146738,20.633802
17.97500667,19.521,17.796936,21.523252
18.73370083,20.5303,18.336903,22.231277
21.66461292,26.84146,18.993776,23.08073
22.03192333,29.48395,21.86276,26.966623
21.54327875,29.19646,21.473158,26.281775
17.43199583,20.53642,20.95869,25.491632
15.10455792,15.912,16.75331,19.670898
14.352682919999998,14.803299999999998,15.19797,17.746773
15.84419083,19.4751,14.890123,17.565498
16.05796792,17.7012,17.031565,20.690105
15.97494542,16.60474,16.943714,20.635643
18.45052917,23.71263,16.727297,20.383976
20.07235792,23.62853,19.184214,23.773561
16.36076833,19.64335,20.20108,25.05752
13.14132958,14.4898,15.466816,18.382565
16.0968325,19.89412,13.215805,15.435498
16.94136667,18.52853,17.446703,21.396868
12.7574275,14.5051,17.454021,21.3758
13.21116,15.492979999999998,12.60675,14.74181
13.819464580000002,17.64153,14.487164,17.52268
16.11829542,20.97375,15.155515,18.545471
18.13136167,23.5123,17.299812,21.548882
19.47678458,23.73558,18.828508,23.60144
21.61217375,25.53243,19.75339,24.744328
21.75611,26.62583,21.57856,27.096128
21.8338475,25.6303,21.33133,26.522715
21.92006167,25.3321,21.370138,26.398836
21.970975,24.54455,21.423325,26.33132
22.51563708,26.739,21.518734,26.35039
22.93808708,28.02967,22.209248,27.219582
23.7177425,28.34011,22.508818,27.540043
23.577308330000005,28.53738,23.329062,28.59912
24.821215,30.25013,22.901375,27.904388
25.46215333,32.32835,24.304007,29.805922
21.20126042,24.5675,24.56347,30.077427
16.39472833,17.5177,19.615124,23.088776
16.10525583,17.00999,16.038706,18.345465
16.84502042,18.50558,17.413357,20.546059
18.47945917,22.503,18.325651,21.994556
19.42930958,22.81803,19.932333,24.31061
18.50367375,20.515,20.397144,24.946894
18.29971417,20.51806,19.112906,23.132439
18.71547667,20.3315,19.090382,23.1093
19.96364625,23.00918,19.527878,23.709959
19.06923333,23.5123,20.86623,25.53946
17.70503125,18.52853,19.538738,23.64165
18.77223417,21.69403,18.310476,21.958035
14.90683958,16.5084,19.993134,24.351233
16.6394075,18.527,15.3216715,17.93776
19.15888792,23.5123,18.126938,21.974201
18.98289583,22.5183,20.351429,25.062391
19.22189708,24.49865,19.843435,24.293821
19.92681333,24.50783,20.22913,24.802137
19.3425175,23.49853,20.787918,25.548422
19.40151667,24.08575,20.154064,24.63739
18.85749,23.497,20.342745,24.911402
19.43394875,24.50018,19.871578,24.276978
19.47429208,22.51983,20.492973,25.176226
19.83633,25.09046,20.438055,25.09612
19.87539417,23.50771,20.777006,25.560286
20.66295458,24.5216,20.79891,25.565132
20.81709083,23.5276,21.444267,26.424408
17.803915,20.3009,21.501122,26.435251
19.9291125,24.51548,18.521841,22.25881
21.25394417,25.52019,21.056683,25.831644
21.67760542,26.11506,22.013344,27.106205
21.80956708,25.51713,22.225883,27.309399
22.31670125,26.52796,22.24185,27.238855
23.62796458,27.9471,22.63447,27.704569
25.857462500000004,32.25037,23.696611,29.094952
26.60532125,33.3453,25.424366,31.392696
27.33132,33.5441,25.714203,31.635374
26.73587417,33.91569,26.228336,32.22163
25.723018749999998,31.343530000000005,25.624142,31.257317
23.89437417,27.5495,24.872713,30.14046
22.09790667,26.56162,23.448742,28.132458
19.22579833,20.53183,22.036612,26.208218
20.13530958,22.53054,20.093258,23.62182
21.19272,22.64677,21.480003,25.707783
22.8979475,26.3414,22.257496,26.851505
24.046219579999995,27.55409,23.731705,28.898994
24.74902583,29.557389999999998,24.477295,29.860746
24.9208,30.33423,24.94956,30.422632
26.67572958,31.74878,25.044521,30.474945
27.960353749999996,32.54857,26.548445,32.539146
27.2161925,33.23213,27.348778,33.590855
25.22086333,28.95028,26.452036,32.23337
22.65218875,25.65325,24.776009,29.83093
20.77829,23.23093,22.833872,27.155128
