Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
26.760605,29.71335,26.063494,28.822756
26.424365,28.63219,26.318127,29.145077
25.338035,28.70711,26.236696,29.0474
23.10325625,23.76771,25.696272,28.362303
24.26031125,26.43315,24.620266,26.975471
23.8437775,27.51125,24.977333,27.413504
23.74993,25.73735,24.342005,26.60526
23.381005,24.96204,24.726671,27.09547
23.58859625,24.9498,24.47787,26.776922
24.40042875,27.04026,24.498186,26.79014
24.72826,27.55256,24.972368,27.38238
25.72301875,28.29727,25.184044,27.643766
25.32465375,28.31257,25.467808,27.993515
25.78935125,28.408909999999995,25.337109,27.823717
25.95757,28.53432,25.697702,28.258995
26.749315,29.28974,25.82931,28.410019
26.01949125,29.002250000000004,25.77082,28.329134
25.86772,28.69946,25.631681,28.155684
26.036882499999997,28.10306,25.744572,28.296675
24.41129875,26.087519999999998,25.533674,28.046896
23.97147,25.43915,24.454659,26.72892
22.86220875,24.15919,24.812874,27.18633
24.179265,26.05085,24.25278,26.509743
24.56576625,26.30468,24.944979,27.365883
24.32279375,26.08293,24.599005,26.950333
22.7945125,24.50018,24.09635,26.3392
22.46054875,24.77543,23.293781,25.366198
23.07166875,26.04621,22.294937,24.173517
24.33789,26.97753,22.813675,24.889069
24.13871375,26.39643,24.362373,26.826183
24.73739625,27.12584,24.231174,26.673588
24.5498925,26.51725,24.022715,26.405478
24.48757,27.17939,24.876348,27.393904
24.28189125,26.97447,24.375244,26.767319
25.22065125,27.99448,24.555458,26.959469
24.80871375,26.58605,25.10457,27.610895
25.218152500000002,26.77414,24.86353,27.320726
25.20746125,27.10141,24.656498,27.080627
25.4406675,28.07399,25.378466,27.971544
25.136545,28.47924,25.272226,27.856926
24.88670625,27.67486,25.312235,27.90862
23.73785,25.74342,25.11657,27.673279
24.0479075,26.656379999999995,23.691744,25.93618
24.994515,28.08317,24.272434,26.681337
24.645097500000002,26.93168,25.182402,27.82851
24.0022425,25.32445,25.233679,27.899977
24.530015,27.68863,24.648985,27.175837
24.887088749999997,27.70546,24.762558,27.306927
25.14496,28.27738,24.892809,27.476353
24.19760625,27.5036,25.222776,27.893482
25.23824,28.304919999999996,24.93182,27.544397
25.0384775,26.89649,25.077225,27.723928
24.98208375,27.858359999999998,24.837465,27.44556
24.622326250000004,28.03574,24.771826,27.38433
24.68044125,27.29868,24.433332,26.997478
25.045929999999995,28.05257,24.64602,27.27998
24.896065000000004,28.06328,24.891302,27.589603
24.740092499999996,27.119770000000003,24.759735,27.424177
25.017076250000002,27.59535,24.881609,27.536558
24.791705,27.30633,24.919117,27.532234
25.38121375,28.47618,24.71347,27.234257
25.020130000000005,28.00672,24.761995,27.265163
24.6351525,27.29562,24.796175,27.289217
25.10787,28.27738,24.702824,27.157988
24.4281225,27.20234,24.72555,27.176105
24.414735,28.0388,24.233864,26.590961
23.990755,27.66721,24.082525,26.440935
24.33826625,28.24984,23.83525,26.189507
24.21306,27.55098,23.813938,26.223158
24.527325,27.970000000000002,23.75509,26.215334
25.0845375,28.162679999999998,24.175644,26.75779
24.98820375,28.25443,24.370281,27.013496
24.40040375,27.1748,24.582823,27.270538
24.65673875,28.15044,24.234947,26.86605
24.4644475,27.30174,24.320093,26.980185
24.39926875,27.1901,24.491959,27.189625
24.89244375,28.281969999999998,24.559448,27.268217
25.552307500000005,28.45782,24.763035,27.50689
25.182999999999996,28.1,25.16616,27.981375
24.936603749999996,27.70087,25.120457,27.931576
24.49083375,27.02037,25.073088,27.877052
24.845421249999998,27.30327,24.879744,27.648373
25.25564375,28.441040000000005,24.97442,27.76099
25.4349425,28.30033,25.323872,28.168213
25.442968750000002,28.09082,25.368746,28.217478
25.33114375,27.31092,25.380873,28.229929
25.7052325,28.48536,25.212816,28.022285
25.637758749999996,28.4135,25.384468,28.203327
25.81284375,28.778970000000005,25.423449,28.21706
25.973215,29.15362,25.269226,28.010603
26.1108525,28.29727,25.268106,28.002632
26.1578875,28.89979,25.576918,28.365335
26.17930125,29.40597,25.869621,28.695837
26.35,29.29892,25.97098,28.792183
26.66999,29.38761,26.057623,28.878077
24.86185,27.64732,26.259497,29.115593
24.58582875,26.9913,25.136425,27.782919
24.915005,27.20234,25.054207,27.712032
25.610613749999995,28.50831,25.324009,28.067326
25.28011125,27.71617,25.622515,28.448559
25.390597499999995,28.31257,25.531858,28.34842
25.4580775,27.81251,25.585215,28.416868
25.5404625,28.70558,25.67927,28.531096
25.7356225,29.44264,25.696026,28.552181
25.746141250000004,28.39055,25.680206,28.541311
25.461705000000002,28.31257,25.828756,28.72949
24.53155125,27.70087,25.704065,28.58304
24.69154625,27.71158,25.240507,28.015743
25.26557,27.488299999999995,25.237726,28.002007
24.61602125,27.19469,25.27818,28.057272
25.70732375,29.06034,24.830252,27.53854
25.832727500000004,29.07564,25.475578,28.341856
25.183764999999998,27.71158,25.690022,28.615768
25.219121250000004,28.08011,25.475956,28.35473
26.185599999999997,30.09565,25.240961,28.055847
25.3961375,28.99613,25.745749,28.629654
26.1523475,29.88614,25.488813,28.295258
25.8354175,28.72241,25.936302,28.79063
26.08525,28.99307,25.881554,28.695776
25.986806250000004,28.89979,25.947636,28.75584
25.3242525,29.05422,25.977884,28.787651
24.45489125,27.09988,25.409155,28.116842
23.93552125,25.89025,25.123905,27.791103
24.880209999999998,28.10765,24.634819,27.221395
25.663947500000003,28.30798,25.201101,27.931778
25.3602075,27.91344,25.70173,28.550795
25.2600425,28.21164,25.629795,28.459715
25.760102500000002,28.81416,25.591095,28.398706
25.604315,28.02202,25.877401,28.734097
25.982031249999995,29.01602,25.883726,28.732946
26.099976250000005,29.98401,26.035868,28.912922
26.520131249999995,29.87849,26.19231,29.10304
26.4077325,29.91827,26.41263,29.374207
24.691367499999995,29.21635,26.398859,29.363707
25.48962125,28.41656,25.661516,28.458616
26.1685975,29.60477,25.898754,28.737799
26.95633875,29.87849,26.183971,29.093943
26.78067375,30.00696,26.57026,29.582027
27.400005000000004,30.06964,26.647327,29.692406
26.146425,29.12919,26.88849,29.999252
25.844011249999998,29.971769999999996,26.436094,29.459938
25.95947625,28.82028,26.135727,29.096409
26.63692875,29.70417,26.234919,29.219824
23.7053875,26.13495,26.588898,29.654963
25.145737500000003,28.33246,25.180984,27.937838
25.19390125,29.20105,25.632378,28.451777
24.83643875,27.79721,25.573755,28.364801
25.30973625,27.70393,25.351807,28.075375
26.20624875,28.697930000000003,25.560429,28.316519
25.534157499999996,29.27291,26.017996,28.870909
24.741055000000003,29.57111,25.860395,28.67217
24.07450375,27.91344,25.36507,28.05036
25.423473749999996,27.79721,25.042711,27.630527
25.92774125,28.58017,25.588644,28.286585
25.30897125,28.28809,25.936623,28.713764
26.13232714,29.26832,25.557714,28.255688
27.43919875,30.892380000000003,26.045042,28.853289
27.80334875,30.78992,26.823427,29.807753
27.267932499999997,30.29598,27.070902,30.115025
25.891811250000003,29.514550000000003,26.999037,30.026989
27.23484625,30.06964,26.29316,29.165947
26.936078750000004,29.10777,26.726532,29.705053
27.127222500000002,30.05893,26.740507,29.75695
26.93760875,29.69346,26.740866,29.792292
27.203888750000004,30.12625,26.853321,29.960648
27.3699975,29.97942,27.018522,30.187263
27.5561875,30.29598,27.08162,30.285185
27.52999875,30.49784,27.28532,30.54955
27.6215575,30.091059999999995,27.325214,30.614647
27.233902499999996,30.59418,27.379288,30.697119
28.405103749999995,31.87108,27.296404,30.613438
27.86221625,30.68593,27.836723,31.284393
23.64421875,26.15637,27.664444,31.102041
25.33631375,28.88449,25.820858,28.859734
26.0963425,29.68581,26.026785,29.095444
25.727608750000005,28.91509,26.32127,29.46083
25.64178125,27.33081,26.263103,29.38381
23.64059125,25.1639,26.19024,29.270784
26.484583749999995,29.12919,25.274122,28.102018
27.0310925,29.23777,26.402435,29.43884
25.740613750000005,28.92886,26.752827,29.856857
25.956613750000002,27.72994,26.308508,29.291517
26.10552875,28.56186,26.340717,29.303396
27.3619775,30.28374,26.488508,29.46771
27.64889375,30.67981,26.97688,30.062105
26.74512625,29.70417,27.064959,30.179913
28.079943749999998,30.877080000000003,26.81661,29.876007
28.262117500000002,31.69064,27.276615,30.44445
28.089315,31.58665,27.460854,30.687532
25.8080875,29.306570000000004,27.45634,30.693432
25.877665,29.72559,26.429121,29.431038
25.213026250000002,28.72241,26.268316,29.2203
25.6591725,27.70546,25.89485,28.755322
26.203577499999998,28.28503,25.932678,28.803051
26.833427499999996,30.26232,26.176073,29.119623
23.89845625,24.66537,26.494642,29.538687
25.0052375,27.71617,25.281841,28.035645
27.96640375,30.996370000000002,25.605549,28.411972
27.881902500000002,30.245490000000004,26.974009,30.109135
28.08664375,30.50855,26.971172,30.1383
23.5950925,25.15319,27.405174,30.673084
25.877276249999998,29.113889999999998,25.371626,28.1684
25.390795,28.34623,25.968569,28.867502
25.1495625,26.85217,25.87966,28.76713
26.94086,30.28527,25.843275,28.71355
27.670498750000004,30.80981,26.567862,29.60178
26.39034125,28.9105,26.919098,30.039812
26.7089925,30.67522,26.534159,29.563221
24.42948625,27.35223,26.578287,29.593073
26.31474857,29.89073,25.626177,28.398003
26.80514125,30.28527,26.16407,29.029583
26.55244,29.10777,26.464128,29.40671
27.57166625,30.28833,26.50406,29.463575
27.758232499999995,30.97801,26.893318,29.950678
27.006809999999998,29.90909,27.0674,30.181551
26.75505875,29.89379,26.846704,29.919552
25.136557499999995,29.02367,26.689241,29.726894
25.716898749999995,29.09706,25.849417,28.685602
27.06300625,30.09412,25.948568,28.803408
27.15131375,29.27291,26.586048,29.61109
26.78200625,29.4763,26.617174,29.675713
26.721226250000004,29.19034,26.564972,29.625475
27.758615,31.17528,26.647137,29.733517
24.69901125,28.93192,27.068064,30.259043
27.233377140000005,30.67522,25.805313,28.695957
26.802648750000003,30.36019,26.643126,29.71866
25.1652325,27.93027,26.513964,29.584482
25.3655625,28.52514,25.932106,28.869722
24.15785125,27.99907,25.886698,28.807138
26.006505000000004,28.91203,25.264963,28.02686
26.184273749999996,30.37396,26.054293,28.993073
26.838584999999995,30.2562,26.16397,29.142601
27.429260000000003,30.30057,26.418013,29.465534
27.84100625,30.3862,26.909897,30.081184
23.5786575,26.36741,27.200052,30.446903
24.29587125,27.16414,25.408802,28.240221
24.3530175,25.09658,25.333609,28.084896
25.7639275,28.136720000000004,25.132303,27.796972
25.63203375,28.92427,25.766481,28.552156
26.37695375,29.27903,25.857067,28.654457
25.49096,27.71158,26.107374,28.954885
26.616095,29.10165,25.872358,28.658276
24.487021250000005,26.18238,26.430082,29.333296
24.867026249999995,28.9105,25.400265,28.04897
25.355420000000002,29.68122,25.335835,27.942804
24.3537825,25.70369,25.438765,28.074358
23.1019175,23.45574,25.202106,27.782185
23.68149375,24.55832,24.578983,26.983568
23.70137125,24.93909,24.742855,27.158056
25.530523750000004,28.497600000000002,24.676357,27.058651
25.924872500000003,28.28809,25.66213,28.27928
26.18809875,28.7117,25.767685,28.42577
27.5959425,30.26997,26.15969,28.906065
27.014645,30.973420000000004,26.694029,29.56107
24.2115675,25.37494,26.509893,29.340488
23.4329875,25.12871,25.28196,27.820232
26.3190175,29.24537,24.544825,26.887636
25.243218750000004,29.49619,25.595346,28.202383
25.80310875,28.37219,25.542686,28.183142
26.639408750000005,29.97942,25.81896,28.543873
26.42263125,29.87543,26.252705,29.09235
25.79527375,29.10012,26.036453,28.852623
26.8884825,31.04375,26.003899,28.824343
26.908940000000005,30.28527,26.473541,29.40995
27.60569625,31.27927,26.623417,29.613111
26.9645625,29.99931,27.010159,30.099728
24.3103875,26.13801,26.786942,29.849691
25.460175,27.29868,25.564665,28.352468
23.50945625,24.93909,25.663027,28.453707
23.66294875,26.32763,24.939978,27.552877
25.761817499999996,28.09082,24.686945,27.212694
22.71788375,23.15601,25.518005,28.23608
24.469815,27.24365,24.332884,26.761198
24.487780000000004,29.28974,25.154003,27.758068
24.85536625,27.89814,25.049936,27.62549
24.64013333,26.05697,25.227337,27.837486
23.48020571,28.71782,25.337343,27.96316
26.20816125,30.18128,24.580233,27.00207
26.09671875,29.667449999999995,25.885693,28.6014
26.85426125,29.96871,25.763481,28.459742
26.62408857,28.99001,26.24834,29.046007
24.786612859999998,27.2207,26.237665,29.025589
26.034599999999998,29.094,25.465965,28.056662
26.88249,29.87849,25.977654,28.664965
26.7355575,29.971769999999996,26.244171,29.002703
26.226515,29.06493,26.315044,29.10564
25.223723750000005,28.40585,26.14335,28.910435
24.66231,27.05556,25.709187,28.38638
26.4503625,28.80651,25.481285,28.109655
26.8152775,29.99013,26.208502,29.02368
25.8711625,29.08482,26.469852,29.376844
23.12466375,25.0645,26.016722,28.839504
25.57621375,29.10471,24.764526,27.279606
25.71957625,29.67816,25.68538,28.42154
26.58847571,29.08941,25.74014,28.521242
27.308452500000005,30.29292,26.126371,29.023006
26.01662875,29.27903,26.702724,29.754328
24.724567139999998,29.459469999999996,26.122948,29.057194
25.381047500000005,28.84629,25.472221,28.229374
25.574875000000002,30.195049999999995,25.633207,28.39201
24.9549575,29.08635,25.632193,28.365597
23.94319,26.142600000000005,25.266197,27.889305
23.78242375,26.55091,25.051434,27.592402
23.59432125,25.03237,24.720188,27.14982
23.5593475,25.43456,24.420738,26.755405
25.04747875,28.29268,24.699848,27.093222
24.61815,28.02967,25.289927,27.833601
23.92483,26.82616,25.204584,27.729519
25.6507575,28.6811,24.744173,27.142094
26.54421,29.46559,25.599308,28.194702
25.340521249999995,28.9946,25.943388,28.626255
25.75474125,28.19787,25.617287,28.212698
26.229575,29.00531,25.498213,28.049067
26.18886375,29.51149,26.017607,28.67755
25.910534999999996,30.45194,26.05105,28.714495
25.30419,29.4457,25.699041,28.277424
24.00950375,26.10741,25.345152,27.845318
24.33714375,26.50807,24.683798,27.039085
24.947498749999998,28.17492,24.864357,27.280062
26.0995875,29.6751,25.124617,27.631128
25.8616,28.48536,25.808594,28.502314
24.74412125,28.20858,25.701044,28.39634
26.20836143,29.69346,25.410734,28.04362
23.714185,24.66384,26.043314,28.82021
23.557435,24.57209,24.931046,27.454443
24.7288275,26.229759999999995,24.684376,27.13044
23.9508275,26.0432,25.091738,27.629469
23.90456375,26.30009,24.709457,27.157135
25.34012625,28.6811,24.545975,26.944607
24.19148625,25.72358,25.081179,27.610044
24.69134875,27.21305,24.767899,27.230986
25.53835875,28.30339,24.814861,27.285755
24.35951375,27.32163,25.469475,28.086098
25.097555,27.89355,24.896515,27.369488
24.66593125,27.21458,25.137579,27.643982
24.92488286,26.80015,24.991219,27.452187
25.252565,28.86001,24.878717,27.308382
24.835284999999995,27.98071,24.759317,27.174164
26.13137167,29.16433,25.001635,27.487118
28.30033,28.69181,25.564043,28.187597
24.7848325,27.424090000000003,26.648638,29.513445
25.750355,28.12601,25.452663,28.050085
25.02233,27.32316,25.975729,28.662867
24.618335,27.91497,25.477562,28.051483
25.386001249999996,28.98236,25.156683,27.657207
24.997969999999995,28.68722,25.291222,27.847118
26.02083625,28.01437,25.48964,28.125525
24.687536249999997,28.01131,25.950739,28.723246
25.040976250000003,28.47924,25.31917,27.964268
23.9726175,25.93003,25.343567,28.000107
25.55153625,27.28032,24.845663,27.392748
26.53751,29.04351,25.15243,27.788403
26.825579999999995,29.667449999999995,25.776068,28.589178
26.048345,28.066340000000004,26.05905,28.965237
26.01958714,27.56781,25.676342,28.501318
23.53966125,24.36717,25.5913,28.376312
23.468745,24.171430000000004,25.093847,27.726782
23.31752875,26.03402,24.765322,27.262653
24.88098125,28.02202,24.122896,26.417498
25.38027625,27.41491,24.985605,27.46424
26.40766667,28.30339,25.316734,27.887833
26.06441625,28.98083,25.953293,28.688799
25.835035,29.30504,25.822014,28.536425
26.12921875,28.21164,25.907331,28.635174
24.9415825,27.70546,25.951263,28.679491
25.279358749999997,27.62901,25.481604,28.07741
24.3104,25.37035,25.812347,28.468298
26.5250975,29.67816,25.194416,27.674856
26.9257575,29.4916,25.896275,28.544779
26.79577625,29.30504,26.231022,28.978712
24.8460075,29.1246,26.371004,29.161297
25.32329625,28.08317,25.471504,28.02727
24.55640125,25.53549,24.940706,27.349909
24.82249625,27.32928,25.141731,27.612244
25.17517125,28.00672,25.37762,27.918797
23.99346375,25.15472,25.296637,27.81976
25.1860725,27.71158,24.940832,27.364037
26.24027875,29.28974,25.40487,27.93984
25.421752499999997,28.177979999999998,25.6868,28.306925
23.38043125,24.37788,25.30031,27.840702
25.633162499999997,28.6658,24.753723,27.154865
26.005727499999995,29.87849,25.085714,27.575274
25.94188125,29.155149999999995,25.568497,28.199013
25.91741375,29.3769,25.56304,28.213566
24.81445125,28.281969999999998,25.490011,28.119617
21.90222625,23.24776,24.918648,27.393799
24.84618625,27.89049,23.753489,25.90574
25.3223525,27.10906,24.66347,27.000391
25.241491250000003,27.5036,25.03365,27.46074
24.98592125,28.07705,25.003777,27.426075
25.44544875,28.3829,25.095125,27.538897
25.539685000000002,28.0694,25.08542,27.530909
24.693452499999996,27.792619999999996,25.158218,27.6281
24.836049999999997,28.17645,25.033344,27.474678
24.80756,27.46229,24.903524,27.309792
24.19797,26.86742,24.582567,26.911793
24.13335875,26.46064,24.363806,26.646412
24.0404675,26.48971,24.26497,26.53685
25.042635709999995,26.8919,24.61354,26.97874
25.537969999999998,28.26055,25.051691,27.524359
23.6300225,25.6532,25.253632,27.77436
22.55860375,25.44216,22.74994,24.681467
23.7961625,26.78485,22.411121,24.311878
24.6879,27.26961,24.553299,27.00411
23.48194714,26.86283,24.620682,27.118254
23.498715,26.52332,24.40792,26.847874
23.31577,25.83211,23.249865,25.439526
22.838265,26.001839999999998,22.916111,25.068163
22.347965,24.62554,22.734266,24.919998
22.79355,25.89632,23.003378,25.309893
23.38478,27.08759,23.321623,25.732775
23.75352625,27.11207,23.156532,25.58002
23.83955333,25.189859999999996,23.851448,26.412197
23.18272875,25.42992,24.13789,26.75226
23.71395,26.752719999999997,23.13327,25.612665
23.79444125,26.07681,23.701073,26.299583
24.76704625,27.69016,24.255907,26.95967
24.4697775,26.67015,24.924849,27.703787
24.008325,26.46829,23.973333,26.601267
23.01317125,24.85188,23.67264,26.26293
21.73683875,23.45875,22.8501,25.34884
21.3012175,22.70027,22.145247,24.578512
23.7975075,26.38878,22.49514,24.98989
24.11999,26.70687,23.862387,26.515368
23.47695,24.71275,23.881176,26.46126
24.61565125,27.57852,23.684301,26.173239
24.62807625,26.88578,24.249949,26.790915
25.317188749999996,28.50066,24.285488,26.818842
25.763143749999998,29.21936,24.836538,27.446814
25.1262175,28.51902,24.867111,27.486292
25.0495575,28.23454,24.63506,27.229408
24.870246250000005,26.67015,24.428402,27.015116
24.707975,27.16562,24.101376,26.677526
24.6510075,26.48206,24.592169,27.268856
25.253910000000005,27.79721,24.3067,26.94316
25.492847499999996,28.46853,24.734587,27.441431
25.8042375,28.63826,24.74698,27.462065
25.455572499999995,28.85389,25.022072,27.792015
23.3368075,24.56745,24.920414,27.686995
22.90709625,24.47723,23.53224,26.099932
24.25990375,26.46064,23.192873,25.756182
23.92404,26.35665,24.084484,26.840168
22.78685,24.47417,23.756311,26.493023
21.17771375,22.96787,22.789839,25.425867
23.4293225,27.034090000000003,21.790478,24.343159
23.53409,24.78308,22.978922,25.807161
24.742955,27.97306,23.488195,26.424143
24.6689725,27.86142,24.145555,27.137617
24.81137875,28.63826,24.02485,26.958485
24.38510375,27.4271,24.086922,26.984917
24.6636175,27.75743,23.947725,26.795612
24.485854999999997,26.68698,24.18572,27.0292
25.330344290000003,27.99448,24.449667,27.275988
24.9002725,27.46994,24.81027,27.631874
24.6481325,27.73754,24.653973,27.420197
24.554285,27.47759,24.396435,27.115452
24.86300375,28.27126,24.634163,27.383005
24.36848375,26.96376,24.877745,27.652637
25.229245000000002,28.93034,24.51695,27.224422
24.788805,27.44546,24.833302,27.59912
24.43936875,27.58612,24.120804,26.801302
24.616200000000003,27.32005,23.823372,26.518435
24.42295875,26.57534,24.30933,27.136654
24.440738749999998,27.29103,24.548763,27.415483
24.4653975,27.68098,24.521528,27.357365
24.63398625,27.450049999999997,24.494776,27.296223
24.65788,27.92257,24.369905,27.141819
24.42621,27.65344,24.434904,27.226824
24.8251425,28.56487,24.56573,27.386795
24.771037500000002,27.4271,24.611454,27.451958
24.29448875,27.11666,24.444252,27.282131
24.639902499999998,27.20841,24.19757,27.029446
24.703384999999997,27.66415,24.288456,27.171957
24.612585,27.87672,24.77906,27.741224
25.156595,28.75602,24.64258,27.561834
23.271272,25.83823,24.530106,27.41114
23.79958,27.19311,23.480848,26.20044
23.03419625,26.69152,23.398375,26.128958
22.76009375,25.85506,22.956646,25.658068
23.30048875,26.46829,23.138338,25.888063
23.4562825,26.85977,23.388107,26.173407
23.11526125,25.6532,23.575314,26.372147
23.34751125,26.43769,23.361067,26.117004
23.415565,26.937749999999998,23.417809,26.186388
23.0890725,25.76178,23.587646,26.388868
24.42770875,28.54646,23.413477,26.203539
24.12878,27.78645,23.588947,26.442661
23.79291125,27.45617,23.889431,26.813967
24.41913375,27.87672,24.184307,27.137293
24.71695125,27.858359999999998,24.434307,27.385565
24.876570000000005,27.97306,24.585827,27.520166
24.714477499999997,27.98224,24.839924,27.76974
25.28009875,28.659680000000005,24.945034,27.850733
25.52553875,28.96094,25.14589,28.052227
25.716695,29.57111,25.312597,28.2293
25.935755,29.844829999999998,25.539368,28.482813
25.982968750000005,29.8586,25.665516,28.62731
25.633921249999997,29.2622,25.737944,28.713892
26.27524625,29.87849,25.615562,28.577055
26.07549625,28.88143,25.987373,29.013891
26.37101875,29.48089,26.055452,29.092154
25.983925,29.44876,26.19816,29.254925
25.91932,28.76673,25.961521,28.982079
26.170108749999997,29.3463,26.014801,29.051746
25.990995,29.4304,26.061804,29.122824
25.14095,29.66286,25.944235,28.991154
24.34555875,28.03885,25.790964,28.791527
25.327325,29.48701,25.296333,28.169361
25.403972499999995,28.82329,25.552507,28.434551
27.10141625,30.6538,25.535133,28.391533
27.42810625,31.37413,26.351652,29.360332
27.628430000000005,31.35419,26.862036,29.969841
27.19890375,30.64768,27.03931,30.181427
