Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
14.8448725,15.87528,17.291466,19.080645
15.32543333,16.84786,15.444956,16.945347
16.07922708,19.06679,16.218649,18.072409
16.623515,20.45686,16.84432,18.98005
17.246805,22.45251,17.220827,19.538588
17.75948125,21.47687,17.630198,20.0973
18.68416292,22.47087,17.990042,20.561337
18.18881417,22.48005,18.592598,21.291475
16.33033875,19.19526,18.25176,20.85626
15.42833958,20.03784,16.877132,19.203693
14.739987920000003,20.41861,16.138,18.383724
14.72883583,21.02266,15.61451,17.850939
15.235400420000001,21.17255,15.542508,17.86932
15.196595419999998,21.12206,15.794687,18.25419
15.324230419999997,20.64954,15.823036,18.334616
16.20711708,19.7886,15.831724,18.363987
16.43550125,18.49793,16.325058,18.949078
17.94453833,21.9907,16.350538,18.91325
17.49768458,21.59616,17.500147,20.21442
17.93549208,20.50123,16.917007,19.374254
16.51321583,18.10645,17.323038,19.766762
16.28511167,18.68602,16.183048,18.313915
17.15831458,22.68497,16.067717,18.175732
18.68769,22.11305,16.732088,18.98727
18.97435125,21.516649999999995,17.998291,20.489964
17.30669458,19.18149,18.125319,20.570662
15.793303749999998,17.942790000000002,16.758097,18.876375
16.15445958,20.03631,15.773941,17.750437
16.43209958,19.37111,16.08846,18.256638
16.24751792,21.0655,16.344862,18.665894
16.41248958,21.27042,16.118572,18.4495
17.42453292,21.21233,16.134205,18.49501
19.02399583,20.82391,16.896553,19.404423
17.89484667,20.02412,18.186876,20.89318
12.77346958,17.52229,16.863256,19.161184
12.41166583,14.46073,12.568831,13.924127
14.313410829999999,16.97786,12.91735,14.50154
13.59913167,14.48215,14.519657,16.552925
13.93378625,15.28347,13.924268,15.87239
14.87898917,16.30042,14.056659,16.075718
15.44378167,16.38605,15.457911,17.787
15.79474375,18.19514,15.780458,18.14689
16.65398958,19.2916,15.863857,18.22195
17.36967333,22.88683,16.547892,19.02908
18.62110667,21.1114,17.041197,19.586334
18.36763417,20.61134,18.212095,20.951967
18.31168875,21.70168,17.488726,19.989763
18.11613792,20.60981,17.662556,20.160719
17.47582875,19.91401,17.473812,19.897964
14.295828330000003,17.21491,16.931074,19.229227
15.65022333,18.67378,13.797999,15.462779
15.877330420000002,18.21503,16.330433,18.6837
15.73949958,18.58203,15.719296,17.970623
17.56968667,21.80108,15.887284,18.216526
