Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
15.235400420000001,21.17255,14.899763,17.524424
15.196595419999998,21.12206,15.348673,18.091677
15.324230419999997,20.64954,15.551221,18.350178
16.20711708,19.7886,15.624103,18.413572
16.43550125,18.49793,16.100082,18.911118
17.94453833,21.9907,16.203379,18.894459
17.49768458,21.59616,17.211555,19.94679
17.93549208,20.50123,17.029512,19.594881
16.51321583,18.10645,17.123001,19.587614
16.28511167,18.68602,16.320625,18.642279
17.15831458,22.68497,15.779833,18.01658
18.68769,22.11305,16.238705,18.540775
18.97435125,21.516649999999995,17.509571,19.960169
17.30669458,19.18149,18.173986,20.677746
15.793303749999998,17.942790000000002,17.141615,19.506617
16.15445958,20.03631,15.605821,17.86011
16.43209958,19.37111,15.455756,17.853197
16.24751792,21.0655,15.855644,18.409012
16.41248958,21.27042,15.937045,18.52564
17.42453292,21.21233,16.0329,18.607893
19.02399583,20.82391,16.63531,19.235332
17.89484667,20.02412,17.777798,20.445465
12.77346958,17.52229,16.984499,19.384413
12.41166583,14.46073,13.310457,15.115021
14.313410829999999,16.97786,12.438763,14.248661
13.59913167,14.48215,13.772998,15.911288
13.93378625,15.28347,13.992441,16.228048
14.87898917,16.30042,14.042739,16.288067
15.44378167,16.38605,15.685445,18.099426
15.79474375,18.19514,16.471691,18.926977
16.65398958,19.2916,16.468563,18.829426
17.36967333,22.88683,16.680536,18.974445
18.62110667,21.1114,17.186344,19.467926
18.36763417,20.61134,18.242384,20.56374
18.31168875,21.70168,17.974625,20.122599
18.11613792,20.60981,17.557112,19.533886
17.47582875,19.91401,17.37228,19.2555
14.295828330000003,17.21491,17.157135,19.01995
15.65022333,18.67378,14.708499,16.38899
15.877330420000002,18.21503,15.8608885,17.880259
15.73949958,18.58203,16.263996,18.40294
17.56968667,21.80108,16.384119,18.58024
18.70056125,23.00306,17.940405,20.34578
15.77678083,19.12646,19.005661,21.460382
13.64888917,16.15512,15.918289,17.83324
14.37553792,16.67048,13.790891,15.507113
14.99870667,17.88623,14.583415,16.600246
16.2371475,17.81437,15.560753,17.837729
17.46289792,20.71227,16.448755,18.842705
18.75574583,23.52148,17.587921,20.080101
19.24484708,23.8105,18.662378,21.18656
18.99953042,21.41419,18.979021,21.49893
19.30837667,22.02436,18.227114,20.572882
19.75179,22.52289,18.211971,20.517097
19.70450833,23.31503,18.881432,21.308018
19.57413833,23.91755,18.918118,21.343346
13.54045125,15.70402,18.710476,21.097008
12.41072208,13.67318,13.4402685,14.713753
11.91523958,13.25416,12.435533,13.9686775
12.42034417,13.86127,12.711808,14.6557255
11.96213875,13.26334,13.333998,15.563972
12.18878917,13.35662,13.071055,15.3803625
12.73746542,14.15641,12.859396,15.192373
13.60632917,15.96397,13.267631,15.717667
16.07440708,20.60522,14.142612,16.760117
16.92817667,18.519350000000003,16.336376,19.245512
15.354517919999997,17.0207,17.269531,20.161976
15.50858625,18.08962,15.637734,18.10887
16.76123083,19.10657,15.464152,17.837402
17.04815958,19.01788,16.895935,19.440086
15.11105417,17.12622,17.378918,19.889137
13.01782583,14.7574,15.323016,17.414116
14.31864042,16.27594,13.507113,15.392533
15.67884292,18.98881,14.725374,16.92283
17.49029792,22.91743,16.45241,18.959364
19.18278792,23.93897,18.223724,20.93232
15.01489917,19.14635,19.7384,22.517698
8.20715417,10.256860000000001,15.40479,17.391216
8.702365,11.718790000000002,9.195687,10.37449
10.70948583,12.20967,9.7857485,11.409977
10.85512667,14.18543,12.283661,14.6210375
10.7352325,12.44213,12.826243,15.49723
12.23051417,17.41978,11.922074,14.506632
14.34023083,17.55131,12.360912,15.050397
15.1378,20.455329999999996,14.396221,17.427433
16.50488542,21.19091,15.639558,18.79547
18.36387292,21.70321,16.929352,20.141863
18.61829958,22.29655,18.539164,21.835548
18.68272167,21.71392,19.10829,22.296797
19.3601125,22.32715,18.895561,21.844206
20.0575125,22.93579,19.08801,21.879826
21.28797833,24.76171,19.860622,22.780436
17.97029125,20.94932,20.796844,23.73359
17.5866275,22.68191,17.931553,20.094664
17.97786083,21.59157,17.367123,19.383678
18.41535375,22.49688,18.414267,20.66291
18.85743875,21.11599,19.08118,21.444912
19.67080333,22.02589,19.11861,21.432188
19.96690167,24.51701,20.019615,22.617813
20.47282667,23.63618,20.15625,22.77541
20.92140792,23.73864,20.481625,23.13877
20.976905,23.651479999999996,20.694344,23.343348
21.59644,25.25259,20.762224,23.382599
21.55980458,24.24329,21.23339,23.915842
22.42993708,26.14872,21.10406,23.721281
23.27662417,27.14272,22.051195,24.84263
23.85958333,28.35388,22.850882,25.777603
24.98867083,31.23495,23.132507,26.081343
20.16589917,23.66678,23.907427,26.97504
19.2543375,21.75217,19.66458,21.820753
23.58737875,29.56504,19.156878,21.219803
26.65852542,34.23225,24.247812,27.432837
21.26943125,25.25259,26.49298,30.061682
17.39892,18.42301,20.344019,22.601263
18.5642625,21.01506,16.773994,18.222279
20.55858833,23.53984,19.742435,21.955761
21.47996125,23.6423,22.324846,25.169703
17.40880125,20.94932,21.866825,24.533592
14.45347083,15.67648,17.511597,19.05281
15.96714083,19.3451,15.434055,17.123644
16.93312417,20.67708,17.89302,20.309523
18.31104083,22.09775,19.253992,22.019238
19.3342875,25.072100000000002,20.14207,23.030853
20.39220167,26.17468,20.945105,23.898178
19.99518167,25.098109999999995,21.583002,24.606218
20.17627167,25.89025,20.910912,23.748222
20.63262625,24.926849999999998,20.78136,23.528765
21.64639083,25.04461,21.257727,24.020445
22.39412833,25.74806,22.185314,25.024261
22.37858375,25.3474,22.831858,25.68847
22.76191208,26.84605,22.651276,25.378101
23.69054417,26.76042,22.98914,25.714682
23.74298542,26.76654,23.897238,26.745047
20.20343125,21.55949,23.885647,26.678568
18.28219125,18.92919,20.517271,22.578346
18.50907375,21.39736,18.65379,20.265308
19.53857833,23.30432,20.027206,22.017607
20.99563083,24.53537,20.926188,23.201912
22.47696375,25.45598,21.78308,24.323357
24.21551583,28.35847,22.7881,25.541882
25.91736875,30.86948,24.442764,27.499239
27.25315292,33.75055,25.536852,28.753582
28.06185958,34.34389,26.042488,29.317945
26.99114625,31.86348,26.20257,29.495605
25.50715458,28.78055,25.375399,28.49203
24.7053225,26.87053,24.586994,27.532894
24.61980958,28.16273,24.645823,27.59488
19.59154,23.4741,24.972382,27.971113
18.16575125,20.99823,20.407017,22.428728
19.97311167,24.47417,19.32237,21.16717
20.89238292,25.48347,21.658009,24.198713
21.67243542,26.11812,22.868227,25.786932
22.37743,25.34434,23.065437,26.041466
23.57559125,27.53879,23.225624,26.189941
23.74579042,26.47446,24.387938,27.513863
24.38896,27.85688,24.489174,27.544456
26.06002792,31.84818,24.911322,27.9637
27.93632208,33.51809,26.191029,29.422918
28.10231375,32.45223,27.618568,31.080776
27.56937958,34.45094,27.198174,30.544313
25.46293083,28.16732,26.470995,29.660624
25.1600175,28.77749,25.246868,28.183598
20.07189708,21.95556,25.445158,28.401722
20.89475208,22.70945,22.239847,24.56387
22.28164917,25.52631,22.417633,24.825377
23.37653,26.35058,23.986124,26.749401
24.31160292,26.45916,24.985477,27.933434
24.28803,26.76195,25.421051,28.410921
24.60401,27.36753,25.224138,28.130594
25.91093,30.65538,25.407299,28.31685
25.52486458,29.95805,26.473421,29.573654
25.604895,28.67044,25.95613,28.93234
26.66281706,31.5561,25.714643,28.636202
27.07808364,32.34365,26.63652,29.752893
27.67955125,33.45082,26.990301,30.179157
27.63532958,32.85136,27.232935,30.469967
27.20905875,32.54245,27.165459,30.389536
