Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
20.42361375,24.33346,21.062496,25.86968
22.56238714,28.85231,20.693428,25.240683
21.9382975,28.95324,21.677322,27.061031
22.32043125,26.63649,21.014654,26.417036
23.08543875,26.95458,21.44529,26.742388
22.24206875,24.694389999999995,22.32261,27.49621
22.68302429,26.00189,21.53388,26.177711
25.2294425,29.47324,22.245993,26.431572
24.8798275,27.2054,24.67903,29.149298
22.66818375,23.84416,24.4297,28.559565
23.29592375,28.11836,22.471004,25.681904
18.19800875,19.68614,23.4788,26.802053
18.1349275,19.68461,18.517654,20.90438
19.78649625,22.85164,19.579277,22.194277
20.289425,23.64837,21.21868,24.331955
19.21036875,20.88965,21.641655,25.000937
21.32416125,23.70651,20.685421,23.7959
23.48477875,28.70558,22.799812,26.384415
25.86084125,29.3234,24.252048,28.03212
27.72746,32.59595,25.84514,29.967165
28.2093575,33.67405,26.555197,30.845282
27.70509625,31.61419,26.494549,30.765049
27.610095,31.30987,26.237843,30.372072
25.791455,28.93192,26.409887,30.479347
22.95815375,28.42421,25.264574,28.914705
19.97498125,21.50288,23.20099,26.266155
20.734035,25.18216,20.908712,23.73553
21.9209,27.55552,21.156841,24.227158
22.5725525,27.659510000000004,22.276587,26.02256
22.85700125,26.81846,23.327688,27.789019
21.497155,24.11635,23.675928,28.431356
25.28563875,29.17198,22.25168,26.286737
24.1092925,25.93309,25.106562,29.73775
23.78242375,25.93921,24.499508,28.597841
26.94411125,30.69817,23.978943,27.560556
25.97821875,27.85076,26.339457,30.357582
25.0929775,28.73465,25.679085,29.339457
26.0435825,31.3267,24.991985,28.363903
23.8583,26.50807,25.906849,29.468771
20.57924125,23.25388,24.214354,27.38025
19.00163,20.2015,21.74384,24.493025
21.84064375,24.93751,20.731441,23.32514
22.49612125,24.980349999999998,23.208984,26.4745
21.9819275,25.20057,23.996737,27.458267
22.67295875,24.83051,23.600845,27.01211
20.44524375,21.25517,24.168718,27.627996
21.08656875,22.53972,22.226755,25.34067
21.62437,22.9465,22.997845,26.203281
23.02411,26.1273,23.46966,26.722242
25.934435,30.01461,24.455387,27.85979
28.733128329999996,32.21671,26.431025,30.331112
26.432595,30.53456,27.738232,32.022816
27.2904875,31.02697,25.844748,29.630924
26.94545,31.71818,26.715744,30.682034
24.99070875,29.72865,26.427551,30.338371
26.10551625,29.70723,25.232122,28.804024
27.19127875,30.82664,26.424784,30.2774
27.14043125,30.43363,27.287304,31.424984
28.275505,32.73819,26.913263,31.030558
28.930587500000005,33.50432,27.57911,31.9092
28.37244429,32.31764,27.87076,32.344574
22.86412125,23.55973,27.478308,31.888296
26.20128875,30.12166,23.253208,26.400143
26.101895,29.44422,26.328348,30.12025
26.80630125,30.04674,26.196115,29.864637
27.6250125,30.941340000000004,26.69093,30.395172
23.97263,24.9804,27.131884,30.918766
25.86715875,28.94875,24.477715,27.527264
25.4462325,30.72112,26.21394,29.614542
22.43688375,25.93003,25.780912,29.101927
23.82944,27.70393,23.575851,26.498615
25.83866875,28.8264,25.021837,28.261255
27.4474225,31.91239,26.468243,30.081627
28.2078275,34.16952,27.327696,31.218779
28.769247499999995,34.29646,27.581797,31.639004
29.815598570000002,33.69394,27.837053,32.027107
29.930133750000003,34.40963,28.366848,32.73186
26.68128,28.74077,28.464903,32.834576
25.92927125,28.91203,26.680023,30.52377
26.45418125,31.21965,26.34731,30.046501
27.94632875,32.19376,26.917349,30.714771
28.3475625,32.3054,27.868322,31.918003
28.101555,31.7243,28.106537,32.2455
28.6929825,33.40798,27.93307,31.992908
25.24494625,29.43198,28.154236,32.25946
24.64969375,28.54809,26.25654,29.840397
26.95443875,31.62337,25.842384,29.235771
29.22171125,35.65134,27.51416,31.339924
29.865898749999996,36.37162,28.677137,32.909252
30.16391375,34.80723,28.85495,33.27005
26.5711825,29.96264,28.822552,33.29344
26.64878625,29.34329,26.748253,30.569754
27.80143625,33.49361,26.612602,30.265476
25.2566,27.02343,27.413607,31.25403
27.06797875,29.91674,26.035269,29.51142
28.2816125,33.08989,27.07101,30.773584
28.181645,32.99049,27.85683,31.803411
28.545221250000004,33.00273,27.802042,31.739399
28.14341375,32.41398,27.87857,31.824257
29.17755125,33.76427,27.62903,31.505516
29.524692499999997,33.69088,28.110168,32.147663
29.548024999999996,33.01803,28.379303,32.486362
30.92166,35.49691,28.402958,32.425964
30.37897,34.23684,28.966606,33.056366
28.12430125,31.53468,28.70346,32.699238
26.09195625,30.36483,27.588444,31.293144
24.2744575,26.76807,26.514797,29.857227
24.74220875,27.71617,25.495783,28.546268
27.01044375,30.913800000000002,25.888268,29.041979
28.82354375,32.99508,27.332731,30.884422
29.5182025,33.81017,28.283945,32.137108
29.862468749999998,33.90957,28.475904,32.4199
29.568667500000004,33.11896,28.455687,32.434887
27.69554625,32.12649,28.270372,32.203876
28.2246575,32.32988,27.369257,31.065886
27.58505375,31.92922,27.675749,31.43948
26.68050875,32.206,27.523287,31.260666
26.5730825,31.02085,27.087532,30.741213
26.0995875,29.22247,27.236624,30.989374
28.08626125,32.3054,26.872904,30.62515
26.9544325,33.50738,27.77395,31.768042
26.3641525,30.123189999999997,27.194103,31.091307
25.8151575,30.02532,26.62321,30.347382
24.73284375,26.9378,26.203415,29.771645
27.888405,32.77486,25.476343,28.797045
26.58741375,31.32211,27.271275,31.091843
26.96073333,33.27339,26.782877,30.529808
23.34793333,24.96663,26.804289,30.617994
23.719994,26.64266,24.50124,27.641937
25.9277475,29.22094,24.633139,27.721249
28.19846875,32.11425,26.206186,29.6599
28.411335710000003,31.02391,27.498426,31.308647
28.02604875,32.29928,27.486893,31.328005
27.6974525,31.62184,27.130222,30.905333
28.6929825,32.79322,26.945927,30.686132
28.726241250000005,34.09919,27.521063,31.413475
26.2376075,32.23354,27.572233,31.511744
24.24139,26.75736,26.220608,29.816305
26.174915,29.42586,24.993704,28.197538
28.942445,33.40798,26.348219,29.822905
27.02000625,31.22577,27.850246,31.710684
26.821965,31.14932,26.684258,30.304928
23.9420425,25.76336,26.48311,30.089622
27.04332625,30.22718,24.856907,28.034727
27.35128,31.01626,26.7753,30.400593
28.71281429,32.03321,26.968573,30.654152
28.753583750000004,32.21365,27.4454,31.280336
28.46188,32.82229,27.41244,31.27056
26.45696714,30.42445,27.258793,31.101822
26.91237625,31.20741,26.430307,30.168787
27.56211625,31.41845,26.589298,30.43544
22.5198425,24.62865,26.986639,30.93426
26.28728875,32.72437,23.581177,26.696194
26.32341,32.42311,25.839218,29.57408
26.070715,30.45041,26.286112,30.290283
23.23056,25.14248,26.10254,30.096714
24.08845875,27.53267,24.075752,27.409018
25.17612125,29.2087,24.431072,27.726027
24.24998375,28.63831,25.267548,28.74344
23.31313625,25.93003,24.720327,28.023685
24.9050725,28.23306,23.988653,27.082819
25.7212975,30.218,25.125694,28.446459
27.0140775,31.22118,25.644766,29.118328
24.88022875,27.28037,26.312647,29.961363
25.63012125,28.52055,24.89974,28.173166
27.3107475,31.5943,25.381914,28.756666
28.30092875,32.49655,26.427868,30.08352
27.17884125,32.17234,26.872551,30.672375
26.29935,30.21035,26.092205,29.808943
24.4199175,28.22388,25.767864,29.390657
25.04001375,29.67051,24.629402,27.975548
23.944325,26.5096,25.04062,28.532593
23.55283875,26.70381,24.429647,27.769796
25.55754429,30.15374,24.09633,27.366453
23.0956,24.03378,25.35924,29.029795
22.902155,24.04602,23.855562,27.150015
25.15069125,30.06964,23.60742,26.777313
25.63967125,30.19964,25.09589,28.730082
25.16159875,28.72853,25.282932,29.021349
25.594555,29.49619,24.75073,28.348097
25.455585,28.216229999999996,24.925198,28.596308
21.82899625,26.02943,24.868874,28.546812
21.4998075,25.90091,22.120504,25.170444
22.14877625,25.61648,21.52262,24.578913
22.39041,24.958929999999995,22.24384,25.620678
22.30019,25.57369,22.740164,26.235737
22.8438,27.64426,22.650856,26.07055
22.26519125,28.57094,22.902393,26.396473
22.33095,28.13514,22.373432,25.846186
22.782305,28.88138,22.405834,25.946413
22.9235,22.9235,22.459042,26.308218
20.612055,26.52633,22.516966,26.692167
17.56967625,19.6586,20.549776,24.566988
21.3528,23.99094,18.941078,22.194307
23.317905,27.20234,21.317839,24.546728
24.450295,30.64768,23.490152,27.01637
24.78577625,29.17963,24.12158,27.804893
24.26945375,27.976120000000005,24.041086,27.62276
22.27439,24.69898,23.50393,26.98505
23.28694125,24.81827,22.26214,25.299261
23.51919125,26.69922,23.042765,26.10467
21.94025375,24.712749999999996,23.182503,26.217278
22.5846325,26.18845,21.716707,24.36476
21.639925,28.60766,22.231922,24.994732
19.93001875,28.51586,21.386412,24.116293
19.92184286,26.38108,19.373896,22.1008
19.74787,26.59671,19.469318,22.440628
20.2305325,27.37355,19.679312,22.834227
20.28961,25.92845,19.91505,23.226206
20.52091,24.93292,19.981543,23.250229
21.64222625,25.4544,20.09025,23.308786
22.16962667,25.96364,20.795612,24.005968
21.63515625,25.96211,21.249321,24.415236
21.22952375,26.04927,20.727526,23.703533
21.44781875,26.94846,20.277714,23.152437
22.07824875,27.650379999999995,20.462753,23.34425
23.0848775,26.68086,21.119059,24.120995
22.44719875,24.03072,22.061737,25.23782
21.43714625,23.03672,21.541101,24.412195
23.08852375,26.11965,20.531199,22.995138
23.43585625,26.5249,21.877808,24.542694
23.0113025,25.73429,22.216665,24.926764
22.98817375,25.04155,21.708372,24.28958
22.998865,26.4943,21.824934,24.418968
23.23494,26.50042,21.75308,24.431995
23.13706375,27.97918,22.023779,24.859999
23.33662875,28.08011,21.885252,24.809782
21.77395375,24.22646,22.046532,25.112154
21.3054375,23.0306,20.785284,23.479202
21.09708125,22.25223,20.397064,22.903471
23.24221375,25.72052,20.29323,22.736998
23.8617425,28.02049,21.969002,24.745823
24.00356875,29.16586,22.152813,25.047554
24.075065,28.50066,22.109222,25.124239
15.8554025,18.62028,22.543121,25.716293
13.6272925,15.64894,15.019472,16.712145
15.25841625,17.13841,13.676206,15.505079
16.44033375,18.65695,15.456555,17.954706
15.3276175,16.14747,16.509377,19.339087
14.977798750000002,16.13217,15.422364,18.157326
14.55802625,16.03889,14.984634,17.746609
15.23223375,16.65671,14.953431,17.750578
15.697505000000001,17.95962,15.624804,18.509533
15.92019875,17.65836,16.020678,18.917194
15.6565775,18.09569,16.10936,18.97046
14.828125000000002,16.62305,15.561954,18.456415
14.49245875,15.6214,15.272314,18.124453
13.9853225,17.51,15.197863,18.031506
14.15869875,17.39683,14.840272,17.62875
15.184937139999999,16.65059,14.956231,17.78504
12.34864625,14.36893,15.980954,18.880564
11.4364325,16.96858,13.618217,16.188133
10.70527,16.89672,12.358021,15.07436
12.55278875,18.45045,12.415912,15.463363
12.6833625,16.88759,14.025336,17.512589
12.79079857,15.63211,14.623157,18.068184
14.778208749999997,18.82204,14.508994,17.646389
14.2179425,17.54361,15.020059,18.322136
13.8731025,17.85711,14.982373,18.215775
14.52743875,17.03442,14.822035,17.917799
14.158335,15.676480000000002,15.562069,18.528126
11.83771,13.17924,15.606393,18.163155
10.1222825,10.94807,13.6312685,15.605153
11.00107667,12.41918,12.576083,14.315901
12.3152025,14.00958,13.540577,15.551582
13.30997375,15.41954,14.553115,16.816988
14.80461375,17.60175,14.945198,17.209057
13.992405,15.24675,15.64653,17.963833
15.8636075,19.22275,15.110844,17.192104
16.68978375,19.43685,16.479393,18.85674
15.87164,21.39731,16.755192,19.174686
13.530545,20.51796,14.87058,16.908636
13.61867375,20.55774,12.020063,13.751638
14.58707125,20.99206,13.263377,15.442778
16.0910825,21.9295,14.275833,16.75285
17.91203,21.63742,15.66766,18.431019
19.1740375,23.64072,17.679901,20.805645
19.03946,25.93916,18.694086,22.048367
18.12152125,26.9836,17.715757,21.015238
16.64600625,22.96787,16.364906,19.563688
10.54108625,11.13616,15.694174,18.427216
10.73797375,12.39317,10.324876,11.883368
10.2469025,11.00922,11.9167185,14.018711
10.981705,12.11792,11.806917,14.0475235
11.8323425,13.40247,12.428661,14.849455
12.65775375,14.0157,13.082367,15.652009
14.9449225,17.92596,13.786434,16.417578
16.8687,20.91867,15.862253,18.789593
12.14640375,15.8431,17.530722,20.726046
11.1030675,16.34163,12.05335,14.129507
12.0081925,15.57397,11.487157,13.664673
11.1931275,12.437540000000002,13.269315,15.918843
12.28402875,14.85522,13.126681,15.626293
12.20355,18.03602,13.364069,15.995496
12.199725,19.0545,13.335531,16.048119
12.12689625,18.84346,13.409245,16.21958
14.466639999999998,20.989,13.493188,16.36548
16.40876,18.65236,15.693229,19.013838
16.66055375,19.17537,17.760101,21.297035
18.7070575,22.08398,17.658756,20.756468
20.23457375,24.47417,19.362917,22.583218
20.4238175,23.9787,20.242939,23.624048
20.2691775,22.9847,19.50164,22.83193
21.4013825,24.983410000000003,19.177776,22.384226
22.1369375,26.46217,20.471361,24.124489
22.01116375,25.67921,20.775995,24.72281
22.38773875,27.473,20.907938,24.91174
21.85384,27.662619999999997,21.416891,25.557764
21.97751,26.96835,20.427254,24.36098
17.42573375,21.00435,20.909578,25.09659
15.498488750000002,16.91054,15.263401,17.940695
14.196930000000002,15.63823,14.673955,17.38253
15.70456875,18.12629,14.197621,16.455536
17.68073,20.13571,15.883452,18.572914
18.37290875,20.67555,17.813896,20.930637
18.25438375,20.43544,18.400492,21.585865
15.96628375,16.98857,17.764849,20.836346
15.05370625,15.70249,15.867778,18.211931
16.01425625,18.16454,15.328077,17.42584
15.403327500000001,18.18902,16.556314,18.846071
16.91476625,21.07769,15.940507,18.076448
16.2617625,20.34058,17.199705,19.726524
14.835947500000001,19.3833,16.118456,18.69506
16.48466,21.975350000000002,15.217154,17.801226
17.2865725,19.64942,17.238367,20.342985
18.00054125,20.16631,18.510344,21.842813
18.382924,20.15866,18.719187,21.966955
16.25071375,17.18125,18.729807,21.899384
17.8673025,19.94915,16.472954,18.959957
17.834235,19.45674,18.300732,21.139372
16.82914875,18.16913,18.29065,21.083946
18.63709125,20.98446,17.167355,19.625467
20.08738,24.16373,19.362972,22.263386
20.4287775,23.0841,20.556143,23.906498
19.378205,21.68944,20.349926,23.95483
20.2506325,23.98635,19.563017,22.769688
14.887585,16.84786,20.498302,23.94804
17.58059143,21.53343,14.137885,15.896498
19.211695,22.65743,18.75039,21.56372
19.51086375,21.98764,19.829176,23.037645
21.9482675,26.059980000000003,20.000826,23.285713
21.39354125,24.7051,22.211327,26.162493
21.535195,24.50324,20.921368,24.607513
22.87538,26.19304,21.452335,25.151693
24.00799571,27.68557,22.678642,26.627136
25.87933625,34.40035000000001,23.299854,27.392612
25.50047875,33.87127,24.126625,28.80003
25.50642,31.427579999999995,24.290257,29.178364
25.2244825,28.69181,24.605286,29.483528
19.53800875,21.73381,24.28303,28.785227
19.14670125,22.66202,17.994396,20.735174
16.80143,18.66613,19.042263,21.962376
18.5933075,22.44639,17.282318,19.748508
19.78573125,23.06268,19.393703,22.339146
20.94374875,24.16985,20.94538,24.310507
21.74125,25.17609,22.262651,26.033064
22.36270375,24.99412,22.677515,26.526796
24.07583625,28.40891,22.832722,26.685307
26.02827625,31.94294,24.114841,28.23045
26.48895125,33.34219,25.371584,29.898556
27.272115,32.94459,25.44108,30.136976
21.37958,23.3288,25.950508,30.820953
18.2226675,19.89412,20.1443,23.614607
18.2756125,20.07456,17.658133,20.252157
20.40737,23.2676,18.434656,21.113623
23.22807429,26.96835,21.078655,24.360666
24.33351,28.2147,23.725996,27.53186
24.5856375,27.91803,24.908867,28.936422
25.74060125,29.50231,24.734268,28.710724
25.57448625,29.19799,25.553804,29.625143
25.47928125,28.98848,25.175396,29.083847
24.27157625,26.91179,25.022734,28.92258
26.6438075,31.02085,24.266935,27.880432
28.12410375,33.36973,26.426222,30.474588
27.56173375,31.80381,27.151999,31.386581
27.9660275,32.41398,26.645016,30.690817
27.4319375,32.12037,26.973726,31.007013
26.21600875,29.846410000000002,26.516174,30.401905
27.02554,30.922980000000003,25.81799,29.428577
22.89353625,27.95628,26.587496,30.375952
21.22378625,24.93598,23.201717,26.204557
