Real_AT_mean,Real_AT_max,Predicted_AT_mean,Predicted_AT_max
28.03236625,31.57293,28.373377,33.046967
25.48204542,27.5801,27.501484,31.995806
25.80917125,28.5588,25.744915,29.901718
25.19251125,28.5741,26.205425,30.458344
26.39646333,30.5621,26.26662,30.511482
27.15802833,30.5621,26.819202,31.147736
25.32492125,26.58457,27.210512,31.577812
28.23033542,31.56987,25.921524,30.014086
28.34974042,32.5501,27.582129,31.989342
25.02015083,27.5648,27.93875,32.41293
25.88582083,28.5588,25.710968,29.752361
27.428055,32.5501,26.167986,30.317049
28.862338330000004,32.5348,27.664934,32.105244
29.808992920000005,33.5288,28.36145,32.95335
31.09762708,35.51833,28.577812,33.23572
31.22582958,35.51833,29.1163,33.902496
30.74266333,36.5261,29.263432,34.09908
29.04999875,33.56093,29.009928,33.796448
25.5585675,30.54833,28.218006,32.840664
27.76085458,31.5408,26.392744,30.651995
28.20324167,32.52103,27.629576,32.107235
27.80456625,31.55457,28.29262,32.886795
29.37961083,34.5381,28.061478,32.582
29.634740830000002,33.5441,28.531176,33.124104
28.0552975,30.5621,28.72566,33.34169
25.77081458,29.5681,27.948088,32.408047
26.35491917,30.5621,26.607729,30.805685
27.88491333,33.5441,26.975534,31.23406
28.71617917,34.5381,28.006197,32.45521
29.89579958,33.56093,28.50054,33.036777
27.73684167,33.56093,28.914885,33.513725
25.4412025,28.5741,27.656202,31.996437
25.15192333,29.55433,26.107773,30.15125
24.94535,26.570800000000002,26.146393,30.196035
24.9459875,27.5648,26.362865,30.440521
26.97266292,31.55457,26.313787,30.359531
27.35593167,31.5561,27.361353,31.606318
27.19275125,30.5621,27.74786,32.059948
26.61457542,30.5774,27.473495,31.725624
27.51815583,31.54233,26.990137,31.14903
26.73538292,30.5621,27.467392,31.740105
28.773405830000005,32.5501,27.211662,31.437063
29.62035417,33.57623,28.172935,32.58942
29.82635375,34.57023,28.644554,33.14
26.40200958,32.57917,28.452354,32.9063
26.57124625,29.5681,26.478262,30.565765
25.35970792,28.5588,26.780874,30.94795
25.10476917,30.54833,26.562,30.700039
27.30386875,31.54233,26.263565,30.352743
28.46908167,32.54857,27.506237,31.845045
28.46519292,32.54857,28.260748,32.746254
28.2976775,33.53033,28.039358,32.4934
28.25970333,32.53633,27.76482,32.18676
28.22198417,31.55457,27.76564,32.20546
28.30755875,32.5501,27.775602,32.22994
27.26614958,31.54233,27.750465,32.207615
26.93226625,31.5408,27.17721,31.532572
26.72588417,31.5561,26.979221,31.304075
27.76767583,31.5561,27.042078,31.369576
28.921031249999995,33.53033,27.659494,32.09427
28.22733917,32.5501,28.25604,32.80816
25.76086958,29.5528,27.890776,32.363243
24.77400958,26.570800000000002,26.323273,30.504036
25.23851792,28.5588,25.734627,29.797142
26.06054,32.5501,26.27552,30.419653
27.21395917,32.53633,26.773352,30.9951
25.85250042,29.55433,27.297422,31.617016
23.61051792,26.570800000000002,26.519537,30.679314
22.85360667,23.5735,24.90134,28.741428
25.43195875,28.54503,24.370028,28.11497
26.56111,30.5621,26.357134,30.483128
26.97151542,31.54233,27.18468,31.455208
28.22319542,32.5501,26.942255,31.165073
27.81514875,31.5561,27.387623,31.706678
28.14310333,32.53633,27.249123,31.550098
28.47654042,32.5501,27.278347,31.604725
25.15307083,28.5741,27.459856,31.835236
24.61210417,27.5648,25.586279,29.607595
27.02166583,31.5561,25.178656,29.127716
27.15866583,31.5714,27.032372,31.33335
28.35554167,32.56693,27.258377,31.577099
25.66001583,28.5894,27.391708,31.732954
25.5613725,29.55433,25.80167,29.830608
27.13941333,31.54233,25.706104,29.739658
27.76850458,32.5501,26.98779,31.28738
28.30475375,33.5441,27.325964,31.694113
28.29806,32.5348,27.221731,31.581656
27.76844083,31.5561,27.125374,31.491852
26.02103583,28.5588,27.008722,31.367252
27.70847292,32.5348,26.099373,30.284258
28.21886042,31.55457,26.926744,31.292114
24.87938958,27.5648,27.57396,32.065716
26.84826458,31.51173,25.535109,29.651474
27.46537083,33.49973,26.32228,30.634388
26.36382333,32.5195,27.223137,31.73981
24.22787917,28.5588,26.777378,31.208288
24.71582667,27.5495,25.174488,29.267658
25.7996725,29.5375,25.164877,29.245226
26.00643708,29.53903,26.151701,30.398275
26.83355917,30.53303,26.33618,30.59356
26.59162542,30.54833,26.55164,30.836378
27.2876125,32.53633,26.374956,30.613613
27.71293542,32.5348,26.632961,30.929926
25.84924917,28.5588,26.963924,31.323008
25.43093875,29.55433,25.853254,29.993965
27.12883083,31.52703,25.353983,29.400764
27.6766825,32.5348,26.510498,30.78452
26.84114542,31.54233,27.036013,31.403168
24.79362375,28.54503,26.319704,30.547722
25.42226875,29.53903,24.90909,28.88679
24.9136025,30.51773,25.471733,29.5698
24.19753417,26.5402,25.37154,29.463528
23.33103542,25.5462,24.727852,28.723955
25.54103625,30.53303,24.069014,27.950006
24.49663083,27.5495,25.477608,29.615189
23.63644333,26.5555,24.966372,29.006567
24.96509167,30.5315,24.038351,27.890316
25.91429625,30.5315,24.721018,28.692696
24.38226208,30.51773,25.47323,29.591646
24.00906583,27.53573,24.517347,28.456343
24.289675,27.5342,23.996082,27.838669
22.80445542,24.5522,24.27647,28.192673
21.26747083,24.44357,23.252832,27.03773
21.18610375,26.4637,21.429325,25.055124
22.39101208,27.45923,21.593704,25.402456
22.552535,27.44393,22.867163,27.013212
22.22604667,28.4517,23.156555,27.433834
23.12376208,28.45017,22.834871,27.101109
23.06885125,29.43193,23.144972,27.522224
24.85369958,29.41663,23.602388,28.06591
23.54390042,27.398030000000002,24.346687,28.998318
19.15067375,23.4511,23.637697,28.257359
14.73524,15.4991,20.401077,24.657671
17.47366958,19.521,17.226456,20.998966
22.80012042,29.49313,18.867706,22.501392
25.09499458,30.50243,22.507654,26.688038
25.2491225,30.50243,24.525908,28.882162
22.44547542,25.51713,24.192848,28.340353
22.6592525,25.53243,21.851404,25.472546
24.01739625,26.52643,21.577137,25.083536
24.41466917,28.49913,22.634697,26.311075
23.75206625,27.50513,22.822119,26.542997
23.00516375,27.50513,22.208647,25.831266
22.943135,27.47147,21.590874,25.117067
22.15199,27.41333,21.268097,24.846056
20.38726583,26.4331,20.84375,24.506079
20.81284375,27.4271,20.058744,23.69568
21.54076958,27.45923,20.477142,24.259361
21.96475375,26.47747,21.415674,25.360704
20.76915292,25.47123,21.781404,25.760483
20.98873125,25.47123,20.827612,24.604805
21.61673875,26.479,20.691065,24.401539
21.82694583,26.49583,21.165476,24.9166
22.31236417,24.52313,21.295263,25.022488
23.23526083,27.5189,21.656284,25.361593
23.56398042,27.50513,22.073595,25.764122
22.98006708,25.51713,22.068361,25.700464
22.98727083,26.5249,21.534138,25.042067
23.530915,26.52643,21.562382,25.05194
24.49025583,28.52973,22.023567,25.574997
24.36925708,28.5282,22.620193,26.25601
24.29509375,28.52973,22.388636,25.963142
24.24016208,26.52643,22.232578,25.757895
22.43151417,26.51113,22.215702,25.744846
22.92226667,27.48983,20.95929,24.293566
22.76342125,25.51713,21.43575,24.900373
23.7718925,26.51113,21.680555,25.21064
20.40330875,22.51983,22.28765,25.92257
20.86666958,22.53513,19.40613,22.522976
20.4166325,21.5549,19.682348,22.854544
24.41551875,28.52973,19.938868,23.141588
25.29362208,30.4321,22.749632,26.411621
25.21397417,29.5375,23.132822,26.8116
23.24118958,28.5435,22.401905,25.928858
12.8132225,15.4838,20.959766,24.264902
12.56387292,15.40883,11.822902,14.006328
14.83728417,17.44273,12.852384,15.4160595
14.615877919999999,16.46403,15.394183,18.556873
14.1690075,17.42743,15.429715,18.61718
14.349124580000002,16.4166,13.983525,16.972353
14.08885167,15.4226,13.719847,16.76037
13.86597917,14.46073,14.381957,17.558464
13.90962708,14.46073,14.547502,17.693096
13.58772875,15.4685,14.120023,17.129053
15.98949208,18.4505,13.587523,16.425106
16.01038125,19.3986,14.49677,17.563768
15.28468042,20.38342,14.883073,18.120457
15.67233333,19.36647,14.235257,17.498053
14.337840829999998,19.38483,14.408007,17.858404
15.70448417,21.40343,14.328211,17.814152
16.30905375,18.39083,15.330571,18.96128
13.82639167,17.28973,14.722571,18.404316
11.96001517,17.30197,13.443386,17.107195
13.50935917,19.35423,12.491579,16.099726
16.37495042,20.362,13.632852,17.462255
15.32368083,20.37883,15.397597,19.553862
17.10976125,21.37283,15.455295,19.555408
16.76293667,21.35753,15.933709,20.08293
15.82318792,20.40943,15.599098,19.697733
14.49086292,17.44273,15.424003,19.396746
16.41642958,18.45203,14.544216,18.186735
12.59651292,16.44873,15.151956,18.720894
10.87565,12.3794,12.305124,15.287604
11.59082583,13.404,10.169105,12.81603
12.54857292,14.398,10.84355,13.664856
14.278849999999998,18.41837,11.90111,14.9579315
15.34116917,18.4352,13.889238,17.224037
15.663577499999999,18.42143,15.071937,18.480145
16.26368333,18.43673,14.961335,18.267117
16.62249292,18.45203,15.419497,18.699905
17.64768875,22.42803,16.067486,19.296951
15.005735,19.38483,16.031807,19.308
16.74034708,20.44003,13.813107,16.861202
17.78827958,20.4691,15.890005,19.304571
17.56394083,20.4844,18.266844,21.885605
16.79066667,18.4964,17.969744,21.3297
18.3684525,21.47993,16.52514,19.465754
20.2492875,26.48053,17.931194,21.055426
21.76060292,29.44723,19.88659,23.567934
17.03646833,19.51947,19.95451,23.612467
11.0702175,12.35033,15.007485,17.7172
9.9751725,11.3701,10.077724,12.084755
12.05416583,14.38117,11.185597,13.685591
12.36722375,14.398,13.070152,16.087158
13.17396875,15.39659,13.504021,16.64713
14.6621825,20.40943,13.726492,16.895006
15.29205958,18.45203,14.790403,18.0851
17.45924125,20.4691,15.920839,19.235456
14.19884375,17.39683,17.567095,20.987316
11.03555833,16.386,13.108483,15.952956
12.29206125,15.4379,10.5235,13.022018
12.69747333,14.4592,12.65607,15.520304
12.59013917,16.31103,12.868345,15.815676
12.02924965,18.32963,12.064667,15.022633
12.70472,19.320569999999996,12.058586,15.116818
13.63101625,20.4079,12.7157,15.959722
15.963842499999998,19.4751,14.169907,17.663563
18.16831583,20.4997,17.005209,20.77291
17.94187542,19.521,19.427425,23.26337
17.97978583,19.521,19.151957,22.528053
18.27652375,20.53183,17.914217,20.803938
17.98080583,18.527,17.690239,20.437756
18.2836,19.5363,17.31955,20.022541
18.78315,19.5363,17.411716,20.18261
19.87158583,21.54113,17.23029,19.845348
20.0306225,21.5396,18.092148,20.87114
20.45224792,22.53513,18.238512,21.039944
21.86353833,24.52313,18.82743,21.73662
22.32077917,26.51113,20.30558,23.524935
16.51454208,21.54113,20.625942,23.926245
14.344024580000001,14.41483,13.453212,15.53408
14.20468667,15.43637,13.768777,16.130266
15.28090333,17.4718,15.906522,18.827301
17.72444375,20.4844,16.580753,19.632656
17.86501375,20.4997,18.092329,21.292555
18.34223042,21.4478,18.23159,21.31602
18.41571333,21.44933,17.901728,20.981945
18.074435,20.4538,18.880135,22.092215
17.92445083,20.4691,18.424923,21.579859
16.66843583,18.4811,17.933344,21.027193
17.27600167,22.3959,16.70535,19.57971
15.20593333,20.39413,16.275717,19.363098
15.231369579999999,20.39413,15.570637,18.702057
16.47950042,21.4478,16.02719,19.302465
16.39432917,18.4811,17.58357,21.070856
19.74672042,24.4451,17.93961,21.296448
18.83491625,22.4724,20.003866,23.528526
17.61005417,20.4691,19.726116,23.124313
18.24150417,23.42203,18.22463,21.349009
18.92055458,23.45263,18.432156,21.63186
19.54001958,23.46793,19.351284,22.772022
19.07897458,21.49217,19.844748,23.462215
20.98860375,26.479,19.485365,22.92053
20.90175417,26.46523,20.325684,23.851084
19.09389208,19.521,20.404097,23.92183
20.78917042,24.491,19.101898,22.319515
16.87046208,18.45203,20.297363,23.716396
18.19333,23.43733,16.497368,19.386263
19.355765,24.39007,18.328257,21.655617
21.31210417,26.48053,20.748556,24.44462
20.890555,23.51383,21.898483,25.713528
20.84493083,22.503,21.103336,24.681
21.59266208,24.50783,20.671667,24.123312
22.40546125,25.51713,21.574121,25.168995
23.08693417,26.52643,22.509293,26.222822
24.87403458,31.52703,22.67994,26.357433
24.66911875,29.53903,23.596235,27.404913
24.41398875,27.53267,23.586334,27.374298
22.58821292,24.5522,23.456795,27.229727
17.06847083,18.527,22.391413,25.976494
16.17634458,18.4658,17.18059,19.927385
16.03813333,16.46403,16.685665,19.51707
16.26829417,19.4751,17.26709,20.336763
16.975055,19.4751,17.748228,20.900614
17.80334542,19.521,18.254402,21.461983
18.49042833,19.5363,19.479958,22.798487
21.25943708,23.5582,20.265116,23.611933
23.34359417,27.53573,22.32935,26.025309
24.0501,27.53573,23.593912,27.489264
25.00045208,29.53903,23.606777,27.47018
25.54039875,29.53903,23.895632,27.815483
21.23631792,22.4724,24.373829,28.402294
18.37729292,20.46757,20.6975,24.197176
16.31997458,17.5024,18.902212,22.226776
17.80500292,19.521,17.814293,21.018847
20.29257375,23.5429,19.365797,22.816938
21.80818125,23.5582,21.84189,25.623064
21.55949,22.5642,22.929956,26.782381
21.89707083,22.5642,22.27273,25.901127
23.41916,27.53573,22.514612,26.121819
23.5225,27.5189,23.802898,27.64587
22.9205025,25.5615,23.665537,27.51424
24.52442583,27.55103,23.119066,26.866142
25.8049,29.5528,24.415981,28.383335
25.34555542,28.54503,25.202686,29.31224
25.88728708,29.5528,24.623781,28.62358
25.6853675,28.5588,25.064743,29.15927
25.76641583,28.54503,25.251926,29.38721
25.84937667,30.54833,25.249134,29.39169
19.14130125,24.55373,25.328985,29.495802
20.14012542,23.4817,19.938808,23.162094
